x,y
0.0082200922790855,200.216776390638
0.0082278680674804,200.23865162496776
0.0082390059855779,200.26023293746724
0.0082492908451961,200.28261141671328
0.0082595855167812,200.3078950189759
0.0082702569527204,200.33422218215907
0.0082797480877004,200.35934580648183
0.0082905383177342,200.3808597971848
0.0082991466162888,200.40483979840195
0.0083097184575986,200.4253432632128
0.0083202703528609,200.4506812987923
0.0083299395200255,200.4719723174261
0.0083395391750409,200.4961527429215
0.0083501205061843,200.5195627998796
0.0083592538800546,200.54461829090823
0.0083702515018461,200.57004813484093
0.0083780856221435,200.5958116182595
0.0083871096593326,200.62374960863716
0.0083992870221863,200.65522393205904
0.0084099767999278,200.6854327356037
0.0084193476149945,200.71344197095823
0.0084289067475055,200.7424572534272
0.0084396160405433,200.77170399183592
0.0084497798468415,200.80374507004788
0.0084615201540232,200.83416786041207
0.0084707814139576,200.8640933852532
0.0084803698014864,200.89408516515516
0.0084928633225796,200.92562901243815
0.0085022234456295,200.9546083234696
0.0085119999212875,200.98463965654915
0.0085234817047342,201.01211086519285
0.0085347749710757,201.03664126138403
0.0085440752122999,201.06173931456564
0.0085542082124884,201.0841017003077
0.0085656795966127,201.10576580740056
0.008574801087304,201.12986139121563
0.0085857071082674,201.15141269823604
0.0085963354069872,201.17097278378333
0.008605684647268,201.18930802034143
0.008616629988238,201.2118364035092
0.008626960535308,201.2342415381163
0.0086367853615803,201.26041708599251
0.0086473833757454,201.28384491682505
0.0086570890357438,201.30806154184867
0.0086668243426626,201.3322845868723
0.0086790974356769,201.3541151483783
0.0086886045180892,201.37442122015872
0.0086982602110475,201.40056557346944
0.0087073210126646,201.42755859206568
0.0087171252230299,201.45082978387765
0.0087287632610153,201.474470881752
0.0087393702134346,201.49887277809643
0.0087493624544794,201.52024715029876
0.0087579370658532,201.54520843892925
0.008768761788163,201.56965563094465
0.008777950814873,201.59280550777973
0.0087887852330404,201.61822370050157
0.0087988959291042,201.6425283916429
0.0088088181892861,201.6648593435877
0.0088181257944099,201.68997109104632
0.0088284542601382,201.71528921158392
0.008838187898915,201.739519700055
0.0088490117525714,201.77074761026424
0.0088586262495994,201.79495505410424
0.0088679928614177,201.8239537252424
0.0088774684133093,201.8529749117941
0.0088889955588378,201.88144262843255
0.0088989367478834,201.9095907544781
0.0089075100768171,201.93939959773292
0.0089193342121999,201.96986550114525
0.0089276199437904,202.0034902169928
0.0089399592134673,202.03599798025763
0.0089500683811801,202.06611939983583
0.0089594737797611,202.0999721797715
0.0089706630164885,202.12934484750895
0.0089824864051704,202.1598146191924
0.008991088749315,202.19060210114367
0.0090024956606656,202.2200206582653
0.0090120293998702,202.24518780797268
0.0090231982282114,202.2716544614713
0.0090342182808522,202.29228164809564
0.0090427012602349,202.31530097531007
0.0090544147887122,202.33703765906483
0.0090657813387285,202.3567679037685
0.0090749874558574,202.37606135049168
0.0090840943925355,202.3972718035043
0.0090966992866592,202.41822229539704
0.0091066978671879,202.4396140568317
0.0091153486891986,202.46267015984185
0.0091262488165637,202.4881189228619
0.0091367128270563,202.51251147516655
0.0091481081684804,202.53709314476183
0.009158017055472,202.5633111348584
0.0091675394033548,202.5913882193749
0.0091785677741061,202.62170789486836
0.0091883772739171,202.6479073202726
0.0091985532897108,202.67418152350135
0.009208749018625,202.6994917446885
0.0092200543652014,202.72502740806797
0.0092279115553312,202.7508330186752
0.0092392265933053,202.7724975884171
0.0092490454060405,202.79773331967348
0.0092596468413164,202.8202226380016
0.00927003019421,202.84073107195275
0.0092791155395515,202.86485083389496
0.0092885971041923,202.89001997489737
0.0093005356235522,202.9147195484448
0.0093095315257206,202.94172827847476
0.0093201025980842,202.96711998957355
0.0093296927526255,202.9903758783732
0.0093396592827193,203.0204889330634
0.0093504578960505,203.04883426510088
0.0093601072005013,203.07888406387903
0.0093711829813905,203.1092241539895
0.0093815453629892,203.13845131268377
0.0093898173591817,203.16822302402065
0.0093996644127447,203.2012212924623
0.009410541628818,203.23152349414303
0.0094208540714096,203.266555019613
0.0094306909132224,203.3014905556245
0.0094404979401555,203.3344832645809
0.0094541582749599,203.36826024011611
0.0094640542240088,203.3964287235089
0.0094739896979592,203.42557453340265
0.0094841925246059,203.45090026273877
0.0094959603157753,203.47751369086745
0.0095056082163378,203.5007899735564
0.0095156621409837,203.52705568895144
0.0095265579057783,203.54961807337332
0.0095378200397062,203.5703178870681
0.0095478835454792,203.5888364711033
0.0095578379963389,203.6102396922674
0.0095676536812021,203.63064622291813
0.009579252110977,203.65432274440565
0.0095884733114162,203.6784844584646
0.0095995465632752,203.7039927391436
0.0096083614972233,203.72807259555705
0.0096184738145137,203.75144831694104
0.009628734592178,203.77679253972775
0.0096403521216555,203.80338268002083
0.0096507018104535,203.82971498686933
0.0096600312945857,203.8539019845403
0.0096705986624598,203.88027967140985
0.0096813045698325,203.90668614213143
0.0096904654078995,203.93374702268133
0.0097010423576302,203.9581903077531
0.0097102525317234,203.98235528877956
0.009721631436123,204.00502515623504
0.0097319307679818,204.0284442491008
0.0097413387188035,204.0497438996544
0.0097509545433889,204.0730243877749
0.009762956864115,204.0996994660167
0.0097713148307561,204.12369317446573
0.0097808610484272,204.1498679403717
0.0097906250315652,204.17221142848337
0.0098017851673386,204.19677855276785
0.0098096674951953,204.2197077289113
0.0098206194707133,204.24714054543344
0.0098301454133657,204.2771899172697
0.0098421665877832,204.3058114270112
0.0098520983057372,204.33497576283844
0.0098597227879852,204.36076177516276
0.009871387143136,204.3922195342844
0.0098833385102212,204.42179838110528
0.0098912300968517,204.4534553382913
0.0099032901428109,204.48790350113333
0.0099135876038856,204.52296115196955
0.0099224888814255,204.5548263533475
0.0099329247610889,204.58409848542635
0.0099445189550908,204.61457741743143
0.0099554793547659,204.6449273258613
0.009964687185759,204.6749191678406
0.0099741919546284,204.7010953963999
0.009985577756741,204.72862644753175
0.0099966664133228,204.75318949155675
0.0100051808340288,204.77916443618676
0.0100147842215497,204.802455016606
0.0100274565917731,204.8273439180024
0.0100369607640553,204.85061511182
0.010047949850655,204.8741909498779
0.0100588398173426,204.8967776565993
0.0100685416877742,204.92202934131365
0.0100808173889346,204.94296231395597
0.0100893310931772,204.96603273215177
0.0100997256338061,204.9933664994094
0.0101102190604663,205.01684362600625
0.0101211083490692,205.0413717660873
0.0101305126392569,205.0675346633051
0.0101398178498682,205.09270832007823
0.0101508058062266,205.1182275891244
0.0101615956638992,205.1417679256869
0.0101700096923018,205.1638518861267
0.0101798094714307,205.1900982707216
0.01019139090477,205.21768021872424
0.0102008935191271,205.2399888457196
0.0102099011222869,205.2631657328002
0.0102205913592102,205.28571897068045
0.0102309845355455,205.3072421961328
0.0102401898300946,205.33046092286327
0.0102509787233744,205.35400525775344
0.0102590950617815,205.3799097230538
0.010271170467743,205.40662781243276
0.010281365164175,205.43392968807083
0.0102900751137484,205.45607934397265
0.0103015562950036,205.4836465517285
0.0103122455521618,205.51396029910097
0.0103213511255446,205.54685786357732
0.0103313473660676,205.5799391133341
0.0103412445354674,205.61300063361904
0.0103504488151011,205.64688989620748
0.0103603457954533,205.68092224050508
0.0103709354559564,205.71509773301312
0.0103820198402856,205.74937571536643
0.0103919165081866,205.7843796580853
0.0104045841001813,205.81801528317976
0.0104123033353676,205.84966344453431
0.0104221997035686,205.8798209785518
0.0104340752161333,205.90747757799775
0.0104441692909312,205.93476794498525
0.0104542632638399,205.9601194236053
0.0104664352721299,205.9849297281054
0.010475836315339,206.01013948066296
0.010487513277524,206.0329094165602
0.0104974089014516,206.05531280159911
0.0105060180146136,206.07745148882495
0.0105197726508043,206.09677198608776
0.0105284805241171,206.11796207137016
0.0105352092833784,206.13971431474764
0.010549458271181,206.16398701969
0.0105611343737219,206.18869967876404
0.0105815177514145,206.23460489316696
0.0105896314075093,206.25955413537915
0.0105964587012683,206.2822987392902
0.0106110036499342,206.3095453934613
0.0106207991083936,206.3348429441739
0.010627923017916,206.3586198031309
0.0106402907958574,206.3815394771958
0.0106503827893249,206.40398995509943
0.0106602768016963,206.4263999965967
0.0106686866352454,206.44656424137287
0.0106819443468557,206.4716094165799
0.0106905518714846,206.4937551181043
0.0107011380358131,206.51727974463415
0.0107110315460267,206.53969183711445
0.0107204302900677,206.562972109744
0.0107296310802473,206.5852419414649
0.0107388317857734,206.6094520973276
0.0107504067466795,206.6360932546446
0.0107597061908599,206.6612947421428
0.0107702916231385,206.68870248738668
0.0107806790879419,206.71703988190987
0.0107891868358786,206.74595924393577
0.0107996730302597,206.77722824385657
0.0108095655656692,206.80643501660717
0.0108175784476136,206.83622361905992
0.0108284600363414,206.8704863708038
0.0108397371942604,206.9067718339652
0.0108494314915208,206.93885019967743
0.0108603127336443,206.97214492362787
0.0108699079125518,207.0042040239377
0.01088078893187,207.0345897114601
0.0108905817480283,207.0637805852301
0.0109003744682883,207.09297199101
0.0109127388770904,207.12366674640143
0.0109225313803753,207.15285929556148
0.0109333129144956,207.17740648954617
0.0109424128344857,207.19966541103167
0.0109523039579444,207.2230588569852
0.0109618982542242,207.2454210380223
0.0109739651765845,207.27120673372195
0.010982866911226,207.29730710009284
0.0109927576345584,207.31973207136065
0.0110038351285526,207.34143330194607
0.0110147146907116,207.36115345953291
0.0110238138699853,207.3805048046431
0.0110354844352473,207.40330057785928
0.01104399001565,207.42544035549463
0.0110537812337483,207.4488174775503
0.0110655503488312,207.47357568815727
0.0110754402544023,207.49697421910528
0.0110845388811427,207.51729805603728
0.0110945274956057,207.54168823059123
0.0111044171146014,207.56605832359105
0.0111133176880754,207.5950752518748
0.0111239982716743,207.621551208572
0.0111359643455804,207.64926499678967
0.0111438757207732,207.67613735265869
0.0111562371192114,207.69811212831428
0.011164148334021,207.72401496150317
0.0111734439314483,207.749235400802
0.0111840249850631,207.7766641893252
0.0111952981339555,207.8052077728445
0.0112023190659743,207.82801609953907
0.011212800929088,207.85154409488985
0.011223183798382,207.8779633160409
0.0112326766131125,207.90128665585863
0.0112423671018681,207.9265924474484
0.0112551228061525,207.9573885062184
0.0112623410783484,207.98121070405784
0.0112728223123417,208.00668244131165
0.0112837978264149,208.03225751584597
0.0112927956805256,208.0603331959001
0.011303869851367,208.0917529909074
0.0113142517751524,208.1220588507326
0.0113238425994429,208.15414173277216
0.0113326423469988,208.1880016214803
0.0113432217162698,208.219320963231
0.0113538009736189,208.2535526350928
0.011363193678404,208.28559670276155
0.0113730806407635,208.3225972669125
0.0113836595822338,208.355860321586
0.0113941395447433,208.38327976759524
0.0114043227993303,208.4106379283366
0.0114146048152539,208.4370465799153
0.0114253810454016,208.46258813733996
0.0114345753517928,208.48488845973984
0.0114448570566657,208.51032788429552
0.0114559295436906,208.53107936399164
0.0114667053285251,208.5575934854969
0.011476195831843,208.57413316362016
0.0114860816770231,208.59366770076903
0.0114971537076011,208.61636218931915
0.0115078301924159,208.6370331868613
0.0115163317562095,208.65530933026488
0.0115268103284191,208.6778812762998
0.0115374864966118,208.7034071597733
0.0115485579580519,208.72610379248485
0.011557158026546,208.74828500250996
0.0115680315704921,208.76802887580507
0.0115767303205213,208.79508538582184
0.011586417475818,208.82137795462305
0.011596994160663,208.84688598207916
0.0116063845814948,208.8731175646281
0.0116160714495317,208.8994115490519
0.0116263512884942,208.9238882383732
0.0116358402768199,208.94625847172333
0.0116462187547035,208.9707566967018
0.0116560040780529,208.99610230593888
0.0116656904654466,209.0223985855674
0.011678341932167,209.04737342912935
0.011686446693922,209.0694564945373
0.0116965281351649,209.09098230749277
0.0117049292585633,209.11604080684413
0.0117149116781387,209.14434319244168
0.0117244986605586,209.1706215452333
0.0117357657182911,209.19725184950795
0.0117445618417902,209.22627860155205
0.0117522707403397,209.2560492987592
0.0117650199421435,209.28299142701024
0.0117738158083237,209.3120196747088
0.0117847858251431,209.346358505034
0.0117931862071133,209.380160032322
0.0118038595318265,209.4115250744417
0.0118142362660814,209.444770680166
0.0118239211209055,209.4807851030417
0.0118333094110494,209.5109118474604
0.0118462552244699,209.53984248869324
0.0118565326974648,209.5701567626059
0.0118667112444971,209.59947983327945
0.011875901494077,209.62762522545188
0.0134988787881485,213.9900529607888
0.0151182412994522,218.24937642829855
0.0167317404755432,222.32059902700755
0.0183597240667164,226.4125672892881
0.0199632026385634,230.31388015385065
0.0215754666521225,234.1880063127678
0.023184451496701,238.24512580411957
0.0247912418726854,241.8823275932059
0.0263920457841995,245.4020405027113
0.0279911663752707,248.90731995563107
0.029578996212402,252.2997530011769
0.0312110287962269,255.69780167998636
0.0328031453148913,258.9818998155302
0.0344112817412353,262.24724015831055
0.0359904051680458,265.3903693645965
0.0375794631929485,268.4766971138445
0.0391577304006785,271.51335529477825
0.040752712120285,274.51155021417304
0.0423200398897767,277.4208520105678
0.0439162104927649,280.3436830057512
0.0455204435018068,283.24729891707705
0.047113235099973,286.11801732246295
0.048693492830242,288.9119386768508
0.050264315169969,291.67692043440815
0.0518547967156085,294.5001405528308
0.0534170625944997,297.2068093083472
0.054978500665895,299.81958862980474
0.0565293771489575,302.45489134687455
0.0580865330040785,305.0436327468677
0.0596464494441441,307.5998136048647
0.0611936833995863,310.13073372735613
0.0627466980309326,312.624582679602
0.0642985235904637,315.0790093397602
0.065843076085615,317.5687438285907
0.0673801050112889,319.9716558683055
0.068930829562391,322.3660903366633
0.0704691812052941,324.7466930182528
0.0720024714276246,327.08683062276845
0.0735444705593733,329.4114659669303
0.0750728707750006,331.7235037769638
0.0765977344074895,334.0002581198537
0.078126842806693,336.25348842109844
0.0796553711299603,338.5095188139864
0.0811689347801011,340.7228533324219
0.0826864713869168,342.9038701212376
0.0842044662990559,345.10863038413544
0.0857194261137214,347.26805985555194
0.0872356685010747,349.4054207619039
0.088747327688282,351.5479059783868
0.0902558828833748,353.6844734642772
0.0917712889466031,355.7460326978627
0.0932679139802344,357.8452879878363
0.0947776744121278,359.9199462284237
0.096279709658328,361.9581660964458
0.0977834823048742,364.0319620016048
0.0992868079818288,366.055907621831
0.1008005347297328,368.0528605191182
0.1023128763192643,370.10553472627
0.103805807725524,372.0669307151735
0.1053001138336727,374.02534619483095
0.1067894941815177,376.00722240569655
0.1082569170347042,377.898190815073
0.1097589284427302,379.8220320214806
0.1112443717767973,381.7830892503309
0.1127302920197319,383.73428281517386
0.1142131155118528,385.6042589525612
0.1157195748513729,387.4493141457936
0.1171917497702218,389.2091055888093
0.1186848511207754,390.97385931573945
0.1201606513312145,392.9548144564666
0.1216236510423178,395.3735355461848
0.1231260695280806,396.9491543094002
0.1245838575535534,398.840171794396
0.1260844830956806,400.1924178198494
0.1275916623005675,401.2375680703705
0.1290710852261492,402.548933816134
0.1305044410254101,407.17078213066594
0.1319471383561767,410.0131645018776
0.133405259670096,410.89107317947673
0.134903201264644,411.4301507194176
0.1364041373392864,412.830142914907
0.1378949832998127,413.9835989643881
0.139394048623594,415.27095551252506
0.1408900015292916,416.7101994363916
0.1423195385012869,418.2622422485065
0.1437972677477666,424.48180999462886
0.145248602221771,425.2780820201261
0.1467479183047767,426.07399006403546
0.1481708361472288,427.181483593365
0.1495813994042824,428.2870903296596
0.1509951348995333,429.391865220725
0.1524231885730747,430.6347164465506
0.1538457762060158,431.9360811643616
0.1552449380511476,433.1953854739911
0.1566848945622482,434.56600695589134
0.1580826537618335,439.2459587039954
0.159490398122743,441.1996350282249
0.1609217046129581,442.0829348354745
0.1623339623924145,443.10728805706975
0.1637620564951288,444.1972052533039
0.1651881140531089,445.2952176936947
0.1666062151538194,446.4644569002985
0.1680290707481871,447.70295232689057
0.1694423075104549,448.9636240231268
0.1708535498528325,450.24200580825504
0.1722653286672016,451.5176450885593
0.1736700737393387,452.78709717415165
0.1750401112957633,456.8168275345638
0.1764476725972638,458.6050705901584
0.1778473959804913,459.5890663460811
0.1792443269750993,460.62758874138615
0.1806484913334703,461.6668575273347
0.1820481860982574,462.7613280315142
0.1834650694007955,463.9005175294957
0.1848608301089034,465.0795174325657
0.1862496649985192,466.310855776824
0.1876548096842065,467.5743402465783
0.1890579827084515,468.8093892559763
0.1904476174168491,470.0185634591516
0.1918245929062716,471.175402335086
0.1932079180807847,472.45977089474553
0.1945646368258111,476.25214698756594
0.1959474676535313,477.2251917907646
0.197377642947938,478.25071440373046
0.1987500339903891,479.2657189669566
0.2001320049399164,480.3024494808086
0.2015243310116302,481.3801572539004
0.2029090067551968,482.5079663450266
0.2042974743778276,483.644519049262
0.2056897154465303,484.8346359384287
0.2070735172167045,486.0560795799652
0.2084562185623327,487.25698157752686
0.2098459285248738,488.4672507511288
0.2112223756215916,489.6604109178928
0.2125888458635022,490.7738840591948
0.2139534514122487,492.1369753099812
0.2152742695754623,503.09620605087457
0.2165957612481857,494.4865677930187
0.2179114879101291,497.0802290644826
0.2192359264831927,497.41282631069225
0.2205465821068848,498.4815400833934
0.2218707416355294,499.4631081531362
0.2232067493171738,500.5363031869237
0.2245593486000749,501.620998862402
0.2259125141956946,502.6767246157121
0.2272367626829798,503.81497393188295
0.2285847212635927,505.0010996338704
0.2299332490602914,506.1511505909747
0.2312656773654598,507.3121487304793
0.232601879966023,508.5208551669345
0.233927593939057,509.6974400152235
0.2352341643859043,510.9247489671906
0.2365634996416318,512.2985689768786
0.237865056250211,514.2500473743472
0.239172006551166,512.0971785640556
0.2404568081875254,513.6184140686134
0.2417643040010696,517.0644894594583
0.2431296911826919,516.915575939971
0.2444368317406385,517.8919056438939
0.2457688577673072,518.8631860720149
0.2471069224629075,519.7901304105503
0.2484361789814781,520.7521777897982
0.2497644499070279,521.7720170485815
0.2511002942447386,522.8013072893738
0.2524289181174393,523.844691822317
0.2537480202479631,524.9727412775566
0.2550754578451398,526.1258179206143
0.2564034571792394,527.2590062700061
0.2577173303277902,528.4675245722186
0.2590418282066384,529.7112909032218
0.2603645741110862,530.9390655241929
0.2616732565457301,532.201570596551
0.2629494778121379,533.494091325629
0.2642563195556886,534.8841622946658
0.2655077799797858,536.6502167668491
0.2667921392527214,533.7950774954388
0.2680419619490317,534.1025732211702
0.2692894606164177,535.0594558984069
0.270545323542018,537.790769408984
0.2718796187823464,537.8514000397474
0.2731535426204863,538.6984303052714
0.2744478856408199,539.5173580379585
0.2757542175862508,540.381910965367
0.2770527811571288,541.2094168161341
0.2783632871317441,542.0725216495603
0.2796667856926104,542.9991569827936
0.2809625469219715,543.883680440868
0.2822566313266993,544.8386622177843
0.2835535618680007,545.8540982848774
0.2848480604306466,546.8839568676135
0.2861393831182603,547.9534303849463
0.2874305408203522,549.0745514386648
0.2887222812469731,550.203098664875
0.290007117438666,551.2926480189943
0.2912962833161298,552.4211523533378
0.2925815503838443,553.5842084090428
0.2938547323280727,554.6872796378889
0.2951374618421061,555.8272178487795
0.2964178045923428,556.9820370241812
0.2976675512021058,558.0585023101852
0.2989016469792513,559.184970531718
0.3001682941250471,560.4028649823614
0.3014067072936919,561.7588602782257
0.3026184670551798,562.7361023025263
0.3038767282512791,558.1182816040401
0.3050810780683096,558.9549008590077
0.3063215235207087,559.8168431018476
0.3075251401067089,561.2976225902947
